iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
7925,1.390290379524231,0.6922011375427246,0.6927148699760437,0.6975755095481873,0.5005686283111572,0.5018036961555481,0.5008725523948669
7926,1.3882843255996704,0.6917446851730347,0.6915321946144104,0.69675213098526,0.5011609196662903,0.5013892650604248,0.5011362433433533
7927,1.3864771127700806,0.6911985278129578,0.6906467080116272,0.6958304047584534,0.5016058087348938,0.5009524822235107,0.5013484954833984
7928,1.3884495496749878,0.6918177604675293,0.6911722421646118,0.697277307510376,0.5013478994369507,0.5016589760780334,0.5010916590690613
7929,1.3883419036865234,0.6924256682395935,0.6903356313705444,0.698006272315979,0.5017704963684082,0.5020066499710083,0.500747799873352
7930,1.3890526294708252,0.6916348338127136,0.6924394965171814,0.6966131329536438,0.5007120370864868,0.5013085603713989,0.5011597871780396
7931,1.389597773551941,0.6917489171028137,0.6928244829177856,0.6967732906341553,0.5005218386650085,0.5013982057571411,0.5010993480682373
7932,1.387760043144226,0.6902607083320618,0.6924468874931335,0.6953131556510925,0.5007011890411377,0.5006766319274902,0.5018693804740906
7933,1.3882523775100708,0.691764771938324,0.6920557022094727,0.6961966753005981,0.5008974671363831,0.5011194944381714,0.5010932087898254
7934,1.3877232074737549,0.6908566951751709,0.6902647018432617,0.6974584460258484,0.501802384853363,0.5017381906509399,0.5015379190444946
7935,1.3904163837432861,0.6899392604827881,0.6929119825363159,0.6975043416023254,0.5005072355270386,0.5017616748809814,0.502027153968811
7936,1.387618064880371,0.6916772127151489,0.6907379031181335,0.6968802213668823,0.5015462636947632,0.5014557242393494,0.5011470913887024
7937,1.389876127243042,0.6917760372161865,0.6902743577957153,0.6996017098426819,0.5018022656440735,0.5027920603752136,0.5010965466499329
7938,1.390342116355896,0.692099392414093,0.6923292279243469,0.6980128884315491,0.5007480978965759,0.5019968748092651,0.5009435415267944
7939,1.3903439044952393,0.6934829354286194,0.6916161775588989,0.6987277269363403,0.5011388659477234,0.5023638010025024,0.50022953748703
7940,1.3880126476287842,0.6920893788337708,0.6921765804290771,0.6958361268043518,0.500847578048706,0.500930905342102,0.5009207725524902
7941,1.3918026685714722,0.69285649061203,0.693743884563446,0.6980587840080261,0.5000662803649902,0.502042293548584,0.5005590319633484
7942,1.3879666328430176,0.6934958100318909,0.6916286945343018,0.6963379979133606,0.5011082291603088,0.501186192035675,0.5002444386482239
7943,1.3895790576934814,0.6919690370559692,0.6926066279411316,0.6969724297523499,0.5006241798400879,0.5014780759811401,0.5010048747062683
7944,1.391028881072998,0.6924937963485718,0.6932388544082642,0.6977900862693787,0.5003003478050232,0.5018908977508545,0.5007378458976746
7945,1.3867417573928833,0.6933183670043945,0.6925999522209167,0.6941418051719666,0.5006229281425476,0.50008624792099,0.5003092288970947
7946,1.3890049457550049,0.6928908824920654,0.693706214427948,0.6952987909317017,0.5000658631324768,0.5006605982780457,0.5005356669425964
7947,1.3886125087738037,0.6930771470069885,0.6929020285606384,0.6957104802131653,0.5004594326019287,0.5008875131607056,0.5004632472991943
7948,1.3872395753860474,0.6927390098571777,0.6920387148857117,0.6952008605003357,0.5009052157402039,0.5006097555160522,0.5006244778633118
7949,1.3889274597167969,0.6929243803024292,0.6936554312705994,0.6952720880508423,0.5001078844070435,0.500653862953186,0.5005109906196594
7950,1.387498378753662,0.6927285194396973,0.6904178857803345,0.6970805525779724,0.5017106533050537,0.5015550851821899,0.5006191730499268
7951,1.3891711235046387,0.6916531920433044,0.6936949491500854,0.6954761743545532,0.5000771284103394,0.5007266998291016,0.5011535882949829
7952,1.390000581741333,0.6918243765830994,0.6914070844650269,0.6985934972763062,0.5012174248695374,0.5022976994514465,0.5010643005371094
7953,1.3883538246154785,0.6923861503601074,0.6915653944015503,0.696788489818573,0.5011451840400696,0.5013758540153503,0.5008012652397156
7954,1.3858296871185303,0.6929985880851746,0.6898099184036255,0.69601970911026,0.5020197629928589,0.5009912252426147,0.5004832744598389
7955,1.3881118297576904,0.6914935111999512,0.6916990280151367,0.6964128017425537,0.5010783076286316,0.5012097954750061,0.501234769821167
7956,1.3898088932037354,0.6907599568367004,0.6924881935119629,0.6973207592964172,0.5006972551345825,0.5016772747039795,0.5016164779663086
7957,1.388582468032837,0.6912673711776733,0.6896224021911621,0.6989600658416748,0.5021272301673889,0.5024813413619995,0.5013652443885803
7958,1.3906216621398926,0.6908712387084961,0.6910406351089478,0.6995810866355896,0.5014173984527588,0.5027869343757629,0.5015631318092346
7959,1.3910000324249268,0.6909336447715759,0.6906609535217285,0.7003390192985535,0.5015800595283508,0.5031671524047852,0.5015338063240051
7960,1.3895541429519653,0.6915007829666138,0.6911983489990234,0.6983557939529419,0.5013347864151001,0.5021784901618958,0.5012387037277222
7961,1.3885233402252197,0.6919344067573547,0.6896694302558899,0.6988539099693298,0.5021006464958191,0.5024312734603882,0.5010055303573608
7962,1.38986074924469,0.6890528798103333,0.6899239420890808,0.6999368071556091,0.5019680261611938,0.5029455423355103,0.5024725198745728
7963,1.3892600536346436,0.6883196234703064,0.6890882849693298,0.700171709060669,0.5023946762084961,0.5030630826950073,0.5028350353240967
7964,1.3923819065093994,0.6880092024803162,0.6909742951393127,0.7014075517654419,0.5014514923095703,0.5036725997924805,0.5029937624931335
7965,1.3899863958358765,0.6884907484054565,0.6896987557411194,0.7002876400947571,0.5020743012428284,0.5031173229217529,0.5027695298194885
7966,1.3900175094604492,0.6872555613517761,0.690455436706543,0.6995620131492615,0.5017127394676208,0.5027453899383545,0.5033878684043884
7967,1.389721393585205,0.6890779137611389,0.6904726028442383,0.6992488503456116,0.501674473285675,0.5025964379310608,0.5024653673171997
7968,1.389098882675171,0.6911121606826782,0.6887389421463013,0.7003598809242249,0.5025634169578552,0.5031499266624451,0.5014622807502747
7969,1.3863493204116821,0.6898248791694641,0.6872408986091614,0.6991084218025208,0.5033133029937744,0.5025379657745361,0.5021026730537415
7970,1.3883466720581055,0.6889081597328186,0.6896556615829468,0.6986910104751587,0.5021112561225891,0.5023316144943237,0.5025514960289001
7971,1.3892085552215576,0.6896999478340149,0.6898519992828369,0.6993564963340759,0.5019990801811218,0.5026777982711792,0.5021365284919739
7972,1.386309266090393,0.6904742121696472,0.6894732713699341,0.696835994720459,0.5021896362304688,0.5014244914054871,0.5017386674880981
7973,1.388098120689392,0.6909031867980957,0.6907124519348145,0.6973856687545776,0.5015791058540344,0.5017034411430359,0.5015498995780945
7974,1.3858944177627563,0.6896557807922363,0.6875320076942444,0.698362410068512,0.503165066242218,0.5021809339523315,0.5021728873252869
7975,1.3871437311172485,0.6918303966522217,0.6888518929481506,0.6982918381690979,0.5024912357330322,0.5021533370018005,0.5010747313499451
7976,1.387033462524414,0.6910541653633118,0.6899617910385132,0.6970716714859009,0.5019473433494568,0.5015369653701782,0.5014452338218689
7977,1.3868687152862549,0.6903628706932068,0.6893101334571838,0.6975585222244263,0.5022689700126648,0.5017932653427124,0.5018050670623779
7978,1.387121558189392,0.6902334690093994,0.689618706703186,0.697502851486206,0.5021319389343262,0.5017814636230469,0.501847505569458
7979,1.3865301609039307,0.6909800171852112,0.6895892024040222,0.6969409584999084,0.5021328926086426,0.5014995336532593,0.5014879107475281
7980,1.387848138809204,0.6891860961914062,0.6898803114891052,0.6979678273200989,0.5019884705543518,0.5020184516906738,0.5023859739303589
7981,1.3868863582611084,0.6905527710914612,0.6896355152130127,0.6972509026527405,0.5021042823791504,0.5016535520553589,0.5016785264015198
7982,1.387608528137207,0.6903473138809204,0.6908496022224426,0.6967589259147644,0.5014966130256653,0.5014142990112305,0.5017785429954529
7983,1.389465093612671,0.6912322044372559,0.6910617351531982,0.6984034180641174,0.5013751983642578,0.5022277235984802,0.501366376876831
7984,1.3886103630065918,0.6891810894012451,0.6914275288581848,0.6971828937530518,0.5011993050575256,0.5016165971755981,0.5023632645606995
7985,1.3889753818511963,0.6897503137588501,0.6906847357749939,0.6982906460762024,0.5015870928764343,0.502165675163269,0.5020983815193176
7986,1.386946439743042,0.6906908750534058,0.6886067390441895,0.6983397006988525,0.5026217699050903,0.502193808555603,0.5016074776649475
7987,1.3892048597335815,0.6914904713630676,0.691493034362793,0.6977118253707886,0.5011734366416931,0.5018853545188904,0.5012217164039612
7988,1.3883190155029297,0.6914807558059692,0.6905439496040344,0.6977750658988953,0.501662015914917,0.501905620098114,0.501224160194397
7989,1.3877639770507812,0.6899827718734741,0.6905301213264465,0.6972338557243347,0.5016639232635498,0.5016610622406006,0.5019582509994507
7990,1.3896234035491943,0.6904862523078918,0.6917793154716492,0.6978440284729004,0.501035749912262,0.5019410252571106,0.501727819442749
7991,1.3887643814086914,0.6903910040855408,0.6909121870994568,0.6978521347045898,0.5014680027961731,0.5019468665122986,0.5017727017402649
7992,1.3899239301681519,0.6910628080368042,0.6907303929328918,0.69919353723526,0.5015597343444824,0.5026146173477173,0.5014274716377258
7993,1.3907651901245117,0.6913655996322632,0.6922774910926819,0.6984877586364746,0.500770628452301,0.5022676587104797,0.5012735724449158
7994,1.386406660079956,0.6914492249488831,0.6901593804359436,0.6962472796440125,0.5018631219863892,0.5011424422264099,0.5012446045875549
7995,1.387606143951416,0.6915526986122131,0.6917627453804016,0.6958434581756592,0.5010450482368469,0.5009543299674988,0.5012087225914001
7996,1.390655517578125,0.6905685067176819,0.6926348209381104,0.6980207562446594,0.5006038546562195,0.5020301938056946,0.5016853213310242
7997,1.3890812397003174,0.691667914390564,0.6916385293006897,0.6974427700042725,0.501106858253479,0.5017325282096863,0.5011609196662903
7998,1.3861064910888672,0.6919314861297607,0.6900908350944519,0.6960155963897705,0.5018931031227112,0.5010343790054321,0.5009861588478088
7999,1.388415813446045,0.6917296648025513,0.6917704343795776,0.6966453790664673,0.5010315179824829,0.5013428926467896,0.5010849833488464
8000,1.387669563293457,0.6922681927680969,0.6915248036384583,0.6961448192596436,0.5011852383613586,0.5010990500450134,0.5008558034896851
8001,1.3885424137115479,0.6916094422340393,0.6908677220344543,0.6976746320724487,0.5014848709106445,0.5018628239631653,0.5011526346206665
8002,1.3891513347625732,0.692058265209198,0.6925768852233887,0.6965743899345398,0.5006623864173889,0.5013312101364136,0.500946044921875
8003,1.3868365287780762,0.6908391118049622,0.6917012333869934,0.695135235786438,0.5010693669319153,0.5006217360496521,0.5015655755996704
8004,1.3890796899795532,0.6916217803955078,0.6913608908653259,0.6977187991142273,0.501246452331543,0.5018927454948425,0.501160204410553
8005,1.3922039270401,0.691731333732605,0.6931954026222229,0.6990085244178772,0.5003451704978943,0.5025289058685303,0.5010999441146851
8006,1.39137601852417,0.6919281482696533,0.6934716701507568,0.6979044079780579,0.5001772046089172,0.5019683241844177,0.5010040402412415
8007,1.3896628618240356,0.6914100646972656,0.6922637820243835,0.6973990797996521,0.500786542892456,0.5016807913780212,0.5012801289558411
8008,1.3909780979156494,0.6922853589057922,0.6934384107589722,0.6975396275520325,0.5002152323722839,0.5017756223678589,0.5008453130722046
8009,1.390259027481079,0.6920924782752991,0.6932511329650879,0.6970078349113464,0.5003034472465515,0.5015073418617249,0.5009262561798096
8010,1.392351508140564,0.6896953582763672,0.6931878924369812,0.6991636157035828,0.5003271698951721,0.5025748610496521,0.5021149516105652
8011,1.3887865543365479,0.690795361995697,0.6909564733505249,0.6978301405906677,0.5014470219612122,0.501918375492096,0.5015697479248047
8012,1.3903820514678955,0.6918697953224182,0.693520188331604,0.6968618035316467,0.5001435279846191,0.5014511346817017,0.501048743724823
8013,1.391637921333313,0.6909364461898804,0.6929365992546082,0.6987013220787048,0.5004397630691528,0.5023826360702515,0.5015115737915039
8014,1.3911101818084717,0.6904458403587341,0.6929366588592529,0.698173463344574,0.5004773736000061,0.5020970106124878,0.501745343208313
8015,1.3894405364990234,0.6914715766906738,0.6920861601829529,0.6973543763160706,0.5009170174598694,0.5016855597496033,0.5012295842170715
8016,1.391108512878418,0.6896267533302307,0.6919532418251038,0.699155330657959,0.5009428262710571,0.5025704503059387,0.5021771192550659
8017,1.3908146619796753,0.6895309090614319,0.6916534304618835,0.6991612315177917,0.5011009573936462,0.5025712847709656,0.5022384524345398
8018,1.3892850875854492,0.6895560026168823,0.6903724074363708,0.6989126801490784,0.5017399787902832,0.5024605393409729,0.5022037625312805
8019,1.3895628452301025,0.6908217668533325,0.6910683512687683,0.698494553565979,0.5013957023620605,0.5022454857826233,0.501560628414154
8020,1.3883602619171143,0.6895267367362976,0.6909542679786682,0.6974060535430908,0.5014452934265137,0.5017240047454834,0.5022056698799133
8021,1.3883485794067383,0.6892628073692322,0.6905651092529297,0.6977834105491638,0.5016434788703918,0.5019139051437378,0.5023518800735474
8022,1.3909811973571777,0.6909993886947632,0.6917321681976318,0.6992489695549011,0.5010566711425781,0.5026272535324097,0.5014756321907043
8023,1.3883249759674072,0.6907543540000916,0.6898356080055237,0.6984894275665283,0.5020027160644531,0.5022600889205933,0.5015880465507507
8024,1.386857271194458,0.6885420680046082,0.6892813444137573,0.6975758671760559,0.502271831035614,0.5017876029014587,0.5027076601982117
8025,1.387782096862793,0.6892915368080139,0.6900323033332825,0.6977498531341553,0.5019081234931946,0.5018752813339233,0.5023463368415833
8026,1.3889222145080566,0.6882341504096985,0.6881870031356812,0.7007352709770203,0.5028313994407654,0.5033281445503235,0.5028772950172424
8027,1.3867559432983398,0.6880668997764587,0.6883741021156311,0.698381781578064,0.5027410984039307,0.502166748046875,0.5029601454734802
8028,1.3888312578201294,0.6910843253135681,0.6887792348861694,0.70005202293396,0.5025302171707153,0.5030131340026855,0.501453697681427
8029,1.3860188722610474,0.690525472164154,0.6883923411369324,0.697626531124115,0.5027379393577576,0.5018088817596436,0.5017209053039551
8030,1.389488935470581,0.6895496845245361,0.6910166144371033,0.6984723806381226,0.5014150738716125,0.5022525787353516,0.5022178292274475
8031,1.3899283409118652,0.6894459128379822,0.689259946346283,0.7006683349609375,0.5022901296615601,0.5033218264579773,0.5022446513175964
8032,1.3893792629241943,0.6879473924636841,0.6877493858337402,0.7016299366950989,0.5030555129051208,0.5037956833839417,0.5030199289321899
8033,1.388283133506775,0.686718761920929,0.6888332366943359,0.699449896812439,0.5025021433830261,0.5027101039886475,0.5036345720291138
8034,1.3885486125946045,0.6906063556671143,0.689420223236084,0.6991284489631653,0.5022002458572388,0.5025492310523987,0.501708447933197
8035,1.3883960247039795,0.6897030472755432,0.688469648361206,0.6999263167381287,0.5026789307594299,0.5029427409172058,0.5021417140960693
8036,1.386407494544983,0.6900295615196228,0.6891710162162781,0.6972364783287048,0.5023396015167236,0.5016248822212219,0.5019916892051697
8037,1.3877382278442383,0.691875159740448,0.6905487179756165,0.6971895098686218,0.5016363263130188,0.5016142129898071,0.5010097026824951
8038,1.3863906860351562,0.6917549967765808,0.6899726986885071,0.6964179277420044,0.5019497275352478,0.50121009349823,0.5011155605316162
8039,1.3891849517822266,0.6900762915611267,0.6922497749328613,0.69693523645401,0.500778079032898,0.5014843940734863,0.5019495487213135
8040,1.3891600370407104,0.6908360123634338,0.6909358501434326,0.6982241868972778,0.5014623999595642,0.5021359920501709,0.5015631318092346
8041,1.3882406949996948,0.6888558864593506,0.6902217268943787,0.6980189681053162,0.501808226108551,0.5020148754119873,0.5025367140769958
8042,1.3876497745513916,0.6913235187530518,0.6900855302810669,0.6975641846656799,0.5018782019615173,0.5017769932746887,0.5013216733932495
8043,1.3879081010818481,0.6913078427314758,0.6907278299331665,0.6971802711486816,0.5015487670898438,0.5016019344329834,0.5013354420661926
8044,1.387332558631897,0.690663754940033,0.6903012990951538,0.6970312595367432,0.5017484426498413,0.5015388131141663,0.5016363859176636
8045,1.389082431793213,0.6905887722969055,0.6913296580314636,0.6977527737617493,0.5012452006340027,0.5018770098686218,0.5016787648200989
8046,1.3901772499084473,0.6925208568572998,0.690412700176239,0.6997644901275635,0.5017098188400269,0.5028781890869141,0.5007047057151794
8047,1.3852941989898682,0.6908049583435059,0.6882283091545105,0.6970658302307129,0.502817690372467,0.5015375018119812,0.501558780670166
8048,1.3889402151107788,0.6904957890510559,0.6923895478248596,0.6965506672859192,0.5007206201553345,0.5012848973274231,0.501707911491394
8049,1.3870861530303955,0.6916795969009399,0.6907239556312561,0.6963621377944946,0.5015422105789185,0.5012245774269104,0.5011362433433533
8050,1.3870933055877686,0.6914564967155457,0.6908126473426819,0.6962805986404419,0.5014981627464294,0.5011705756187439,0.5012453198432922
8051,1.388578176498413,0.6921651363372803,0.6926071047782898,0.6959711313247681,0.5006188154220581,0.5009946823120117,0.5008836388587952
8052,1.3851317167282104,0.689841628074646,0.6895931959152222,0.6955385208129883,0.5021228790283203,0.5007924437522888,0.502032995223999
8053,1.3882184028625488,0.6919458508491516,0.6920536756515503,0.6961646676063538,0.5008838772773743,0.5010913014411926,0.5010039806365967
8054,1.3900871276855469,0.6915331482887268,0.6913405060768127,0.6987466812133789,0.5012364983558655,0.5023755431175232,0.5012062191963196
8055,1.387647271156311,0.6908895969390869,0.6914035677909851,0.6962437033653259,0.5012398362159729,0.501163899898529,0.5015356540679932
8056,1.3895999193191528,0.6912345290184021,0.6912296414375305,0.6983702778816223,0.5012995004653931,0.5021929740905762,0.5013369917869568
8057,1.388214349746704,0.6918041110038757,0.6906958222389221,0.697518527507782,0.5015624165534973,0.5017961859703064,0.5010780692100525
8058,1.3888442516326904,0.6921771764755249,0.6915173530578613,0.6973269581794739,0.5011570453643799,0.5016814470291138,0.5008634924888611
8059,1.3875963687896729,0.691320538520813,0.691745936870575,0.6958504319190979,0.5010554194450378,0.5009692907333374,0.501291811466217
8060,1.38847017288208,0.692965030670166,0.6898080110549927,0.6986622214317322,0.5020246505737305,0.5023530721664429,0.5004681348800659
8061,1.390071153640747,0.6909369230270386,0.6919081807136536,0.6981629729270935,0.5009578466415405,0.5021349787712097,0.5014767050743103
8062,1.3899964094161987,0.689037024974823,0.6921238303184509,0.6978725790977478,0.5008581280708313,0.5019610524177551,0.5024550557136536
8063,1.3884384632110596,0.6886147856712341,0.6895554661750793,0.6988829970359802,0.5021473169326782,0.5024827122688293,0.5026518106460571
8064,1.390336036682129,0.6896859407424927,0.6898221969604492,0.7005137801170349,0.5020298361778259,0.5032886862754822,0.5021424889564514
8065,1.38993501663208,0.6893196105957031,0.6912091374397278,0.6987258195877075,0.5012872815132141,0.5023742318153381,0.5023135542869568
8066,1.3904305696487427,0.6907796859741211,0.6908037662506104,0.6996268033981323,0.5015043020248413,0.5028306245803833,0.5015913844108582
8067,1.3895379304885864,0.6913037896156311,0.6926511526107788,0.6968867778778076,0.5005987286567688,0.5014585852622986,0.5013206005096436
8068,1.3892818689346313,0.6898128986358643,0.6916359663009644,0.697645902633667,0.5010857582092285,0.5018242001533508,0.5020673871040344
8069,1.389564871788025,0.6907554864883423,0.6919524073600769,0.697612464427948,0.5009244680404663,0.5018165707588196,0.5015920996665955
8070,1.3880810737609863,0.6926870942115784,0.6913344860076904,0.6967466473579407,0.5012587904930115,0.5013772249221802,0.5006264448165894
8071,1.3898320198059082,0.6935932040214539,0.6927806735038757,0.6970512866973877,0.5005283355712891,0.5015435814857483,0.5001752972602844
8072,1.3892121315002441,0.692888081073761,0.6919699311256409,0.6972421407699585,0.5009382367134094,0.501621425151825,0.5005304217338562
8073,1.3871569633483887,0.6916285753250122,0.6911959648132324,0.6959609389305115,0.5013099908828735,0.5010061264038086,0.5011612176895142
8074,1.3894097805023193,0.6921234130859375,0.6917031407356262,0.6977065801620483,0.5010610818862915,0.5018665194511414,0.5009127259254456
8075,1.3891334533691406,0.6910517811775208,0.6934788227081299,0.6956546306610107,0.5001851916313171,0.5008480548858643,0.5014600157737732
8076,1.3882451057434082,0.6932794451713562,0.6936502456665039,0.6945949196815491,0.500097393989563,0.5003288984298706,0.5003237128257751
8077,1.3874413967132568,0.6925955414772034,0.6914429068565369,0.6959985494613647,0.5012118816375732,0.5010151267051697,0.500689685344696
8078,1.3897751569747925,0.6905753016471863,0.6925192475318909,0.6972559094429016,0.5006697773933411,0.5016366839408875,0.5016940832138062
8079,1.3906607627868652,0.6916753649711609,0.6929910182952881,0.6976696848869324,0.5004165768623352,0.501865565776825,0.5011335015296936
8080,1.3903791904449463,0.6928650736808777,0.6934925317764282,0.6968865990638733,0.5001745223999023,0.5014674067497253,0.500537097454071
8081,1.390047311782837,0.6934496164321899,0.6928236484527588,0.6972236633300781,0.5005114674568176,0.5016357898712158,0.5002281069755554
8082,1.38705575466156,0.6922804713249207,0.6915108561515808,0.6955448985099792,0.5011701583862305,0.5008019208908081,0.5008119940757751
8083,1.3909389972686768,0.6921616792678833,0.6934348344802856,0.6975042223930359,0.5001909136772156,0.501763105392456,0.5008895397186279
8084,1.3908581733703613,0.6921463012695312,0.6930264234542847,0.6978317499160767,0.5004161596298218,0.5019406676292419,0.5008904933929443
8085,1.3890318870544434,0.691581666469574,0.6925820708274841,0.696449875831604,0.5006226897239685,0.5012347102165222,0.5011671185493469
8086,1.388651728630066,0.693472683429718,0.693504810333252,0.695146918296814,0.500163733959198,0.5006029009819031,0.5002301335334778
8087,1.3888287544250488,0.692162275314331,0.693146824836731,0.6956819891929626,0.5003332495689392,0.5008770823478699,0.5008946061134338
8088,1.390749454498291,0.6917267441749573,0.6942845582962036,0.6964648365974426,0.49976181983947754,0.5012537837028503,0.5011094212532043
8089,1.3884509801864624,0.6918854117393494,0.6931955218315125,0.69525545835495,0.5003107190132141,0.5006611943244934,0.5010160207748413
8090,1.388878583908081,0.69334477186203,0.6932492256164551,0.6956294178962708,0.5002899169921875,0.5008420348167419,0.5002906322479248
8091,1.3875691890716553,0.6934252977371216,0.6936324238777161,0.6939367055892944,0.5000805258750916,0.5000052452087402,0.5002371072769165
8092,1.3907488584518433,0.693598747253418,0.6942920088768005,0.6964568495750427,0.49976736307144165,0.501255452632904,0.5001598000526428
8093,1.3898074626922607,0.696138858795166,0.6931701898574829,0.6966373324394226,0.5003175139427185,0.5013476014137268,0.49888378381729126
8094,1.389686107635498,0.6944491863250732,0.6939929127693176,0.6956932544708252,0.4999009370803833,0.5008901357650757,0.4997422695159912
8095,1.3879525661468506,0.6955536603927612,0.693822979927063,0.6941295266151428,0.5000017285346985,0.5000979900360107,0.4991990625858307
8096,1.3878062963485718,0.6954190135002136,0.6921811699867249,0.6956251263618469,0.5008160471916199,0.5008338689804077,0.49924832582473755
8097,1.3882596492767334,0.6949942708015442,0.693601667881012,0.6946580410003662,0.5001175403594971,0.5003642439842224,0.49946507811546326
8098,1.3881890773773193,0.692908763885498,0.692895233631134,0.6952937841415405,0.5004668831825256,0.5006975531578064,0.5004919171333313
8099,1.3878350257873535,0.6921674013137817,0.6930230855941772,0.6948118805885315,0.5003970861434937,0.5004453063011169,0.5008766651153564
8100,1.391437292098999,0.6927922964096069,0.6950706243515015,0.6963667273521423,0.4993882477283478,0.5012117624282837,0.5005518794059753
8101,1.388932704925537,0.692286491394043,0.692715048789978,0.6962175965309143,0.5005501508712769,0.5011461973190308,0.5008063316345215
8102,1.3871891498565674,0.6934753060340881,0.6909131407737732,0.6962760090827942,0.5014572739601135,0.5011575222015381,0.5002335906028748
8103,1.3878371715545654,0.6917274594306946,0.6916777491569519,0.6961593627929688,0.5010848045349121,0.501118540763855,0.5010984539985657
8104,1.388322353363037,0.6919474005699158,0.6917110085487366,0.6966114044189453,0.5010634660720825,0.5013516545295715,0.5009866952896118
8105,1.388218879699707,0.6900030970573425,0.6912155747413635,0.6970032453536987,0.5013140439987183,0.5015320777893066,0.5019500255584717
8106,1.3892407417297363,0.6907818913459778,0.6922934055328369,0.6969473958015442,0.5007566213607788,0.5014902949333191,0.5015773773193359
8107,1.3874574899673462,0.6906465888023376,0.6918728947639465,0.6955845952033997,0.5009727478027344,0.5008179545402527,0.5016579627990723
8108,1.3894577026367188,0.6907855272293091,0.6916347742080688,0.6978228688240051,0.501096248626709,0.5019400715827942,0.501578152179718
8109,1.39017653465271,0.6911134123802185,0.6916138529777527,0.6985626220703125,0.5011194944381714,0.5022801756858826,0.5014287829399109
8110,1.3891124725341797,0.691029965877533,0.6906710267066956,0.6984413862228394,0.5015841126441956,0.5022483468055725,0.5014572143554688
8111,1.3883471488952637,0.689951479434967,0.6905773282051086,0.697769820690155,0.5016323924064636,0.5018808245658875,0.5020105242729187
8112,1.3894376754760742,0.6904141902923584,0.6915433406829834,0.6978943943977356,0.5011425018310547,0.5019531846046448,0.5017628073692322
8113,1.3908634185791016,0.691051721572876,0.6917830109596252,0.6990804076194763,0.5009959936141968,0.5025615692138672,0.5014646053314209
8114,1.3904907703399658,0.6891850829124451,0.6903679966926575,0.7001228332519531,0.5017197728157043,0.503074049949646,0.5023883581161499
8115,1.3913474082946777,0.6907784342765808,0.6914726495742798,0.6998746991157532,0.5011835694313049,0.5029451847076416,0.5015732645988464
8116,1.3890047073364258,0.6892128586769104,0.6912678480148315,0.697736918926239,0.5012844800949097,0.5018691420555115,0.5023661255836487
8117,1.3884434700012207,0.6896242499351501,0.6909952759742737,0.697448194026947,0.5014090538024902,0.5017488598823547,0.5021759271621704
8118,1.3899939060211182,0.6897064447402954,0.6904019117355347,0.6995919346809387,0.5017214417457581,0.5027909278869629,0.5021236538887024
8119,1.3868038654327393,0.688982367515564,0.6891079545021057,0.6976958513259888,0.5023640990257263,0.5018429756164551,0.5024920701980591
8120,1.390413522720337,0.690101683139801,0.6909091472625732,0.6995043158531189,0.5014470815658569,0.5027356743812561,0.5019373893737793
8121,1.3860573768615723,0.6895869374275208,0.6889949440956116,0.6970623731613159,0.5024308562278748,0.5015287399291992,0.5021848678588867
8122,1.3893194198608398,0.6901668310165405,0.6899664998054504,0.6993528604507446,0.5019364356994629,0.5026530027389526,0.5019209980964661
8123,1.3905868530273438,0.6885488033294678,0.690448522567749,0.70013827085495,0.501684844493866,0.5030592083930969,0.5027254819869995
8124,1.389884352684021,0.6907179355621338,0.6896607279777527,0.7002236247062683,0.5020700097084045,0.5030898451805115,0.5016352534294128
8125,1.3891794681549072,0.690456211566925,0.6901441812515259,0.6990353465080261,0.5018383264541626,0.5025033950805664,0.5017551183700562
8126,1.3882572650909424,0.6895838379859924,0.6889525651931763,0.6993047595024109,0.502455472946167,0.5026645064353943,0.5022080540657043
8127,1.3877936601638794,0.6907342672348022,0.6897110342979431,0.6980826258659363,0.5020454525947571,0.502048671245575,0.5016300082206726
8128,1.388425588607788,0.6891288161277771,0.6894121766090393,0.6990134119987488,0.5022082924842834,0.5025018453598022,0.5023933053016663
8129,1.3868463039398193,0.6901407837867737,0.6879988312721252,0.6988475322723389,0.5029212236404419,0.5024259090423584,0.5019292235374451
8130,1.3890033960342407,0.6904255151748657,0.6897073984146118,0.6992959976196289,0.5020437240600586,0.5026636719703674,0.5017668008804321
8131,1.3897395133972168,0.6894813776016235,0.6904782056808472,0.6992612481117249,0.5016717910766602,0.5026381015777588,0.5022427439689636
8132,1.3872705698013306,0.6883743405342102,0.6885682344436646,0.698702335357666,0.5026411414146423,0.5023462176322937,0.5028089880943298
8133,1.3897943496704102,0.6893381476402283,0.6900264620780945,0.6997678875923157,0.5019072890281677,0.5028823018074036,0.5022988319396973
8134,1.3866221904754639,0.6902062892913818,0.688569188117981,0.6980530023574829,0.5026296377182007,0.5020278692245483,0.5018718838691711
8135,1.3908783197402954,0.6892869472503662,0.6904581189155579,0.7004202008247375,0.5017002820968628,0.5031885504722595,0.5023431777954102
8136,1.3905010223388672,0.6896687746047974,0.6905568242073059,0.699944257736206,0.5016362071037292,0.502971351146698,0.5021448135375977
8137,1.3881199359893799,0.6886522173881531,0.6896426677703857,0.6984772086143494,0.5020887851715088,0.5022585391998291,0.5026466846466064
8138,1.386745572090149,0.6911336183547974,0.6873874664306641,0.6993581056594849,0.5032197833061218,0.502678632736206,0.5014182329177856
